-2690, -718, 2531, 15946, 3794, 1575, -564, -153, 689, 1728, 0.3207509660530965, -0.03458383109281042, 2.8017520688602358, -0.07470703125, 0.33642578125, 0.84375, 237.125, 98.4375, -35.25
-2590, -1149, 3166, 15823, 3971, 1707, -652, -129, 884, 1684, 0.4077159635602811, -0.07443061710986888, 2.801682784270241, -0.06298828125, 0.431640625, 0.822265625, 248.1875, 106.6875, -40.75
-2478, -1607, 3767, 15669, 3834, 1896, -738, -141, 1149, 1599, 0.4924064691580379, -0.11833383055582365, 2.7981203620460255, -0.06884765625, 0.56103515625, 0.78076171875, 239.625, 118.5, -46.125
-2361, -2093, 4324, 15484, 3679, 2086, -794, -263, 1147, 1558, 0.574179273319494, -0.1661593214361561, 2.7897536156695515, -0.12841796875, 0.56005859375, 0.7607421875, 229.9375, 130.375, -49.625
-2232, -2588, 4859, 15268, 3618, 2157, -868, -362, 1340, 1421, 0.65589378500043, -0.21525387358705328, 2.777720013521081, -0.1767578125, 0.654296875, 0.69384765625, 226.125, 134.8125, -54.25
-2090, -3079, 5345, 15033, 3409, 2177, -963, -371, 1368, 1315, 0.7341628412535499, -0.2647119761525023, 2.7629553977103334, -0.18115234375, 0.66796875, 0.64208984375, 213.0625, 136.0625, -60.1875
-1932, -3562, 5790, 14781, 3243, 2156, -1071, -360, 1392, 1126, 0.81009531249061, -0.3140659097444855, 2.7460489355324555, -0.17578125, 0.6796875, 0.5498046875, 202.6875, 134.75, -66.9375
-1776, -4044, 6160, 14525, 2862, 2209, -1150, -393, 1378, 966, 0.8799084255127739, -0.36412291882183123, 2.725349461965002, -0.19189453125, 0.6728515625, 0.4716796875, 178.875, 138.0625, -71.875
-1618, -4507, 6463, 14273, 2514, 2133, -1211, -558, 1481, 852, 0.9436940514559466, -0.41301462856224636, 2.7027839475273168, -0.2724609375, 0.72314453125, 0.416015625, 157.125, 133.3125, -75.6875
-1467, -4935, 6694, 14040, 2080, 1988, -1221, -658, 1523, 730, 0.9995869331497139, -0.4590157210340012, 2.679618908954657, -0.3212890625, 0.74365234375, 0.3564453125, 130.0, 124.25, -76.3125
-1323, -5348, 6863, 13819, 1743, 1938, -1267, -712, 1521, 648, 1.0495919113862922, -0.5040529575604352, 2.6546361639646077, -0.34765625, 0.74267578125, 0.31640625, 108.9375, 121.125, -79.1875
-1195, -5739, 6991, 13608, 1471, 1864, -1216, -893, 1665, 469, 1.0961369928555338, -0.5464048348683532, 2.6274831230343625, -0.43603515625, 0.81298828125, 0.22900390625, 91.9375, 116.5, -76.0
-1106, -6099, 7057, 13424, 1020, 1773, -1094, -975, 1626, 334, 1.135286698803729, -0.5845799248800477, 2.5979919712850776, -0.47607421875, 0.7939453125, 0.1630859375, 63.75, 110.8125, -68.375
