115, 37, 95, 234, 169, 95, 40, 41, 4
108, 38, 98, 242, 180, 100, 36, 45, 4
106, 38, 109, 253, 181, 97, 37, 46, 4
100, 40, 93, 194, 162, 91, 37, 44, 4
132, 39, 120, 249, 151, 77, 45, 45, 4
133, 41, 122, 252, 176, 87, 45, 47, 4
116, 38, 125, 250, 172, 85, 42, 42, 4
124, 35, 111, 209, 203, 98, 42, 36, 4
123, 33, 85, 175, 201, 99, 41, 35, 4
115, 31, 74, 230, 117, 77, 33, 38, 4
116, 36, 81, 223, 191, 119, 44, 44, 4
109, 37, 98, 230, 200, 124, 45, 42, 4
102, 37, 88, 197, 197, 123, 44, 41, 4
166, 36, 80, 198, 122, 73, 40, 51, 4
158, 37, 81, 202, 149, 83, 42, 51, 4
158, 36, 74, 184, 138, 75, 39, 47, 4
114, 34, 73, 188, 90, 60, 38, 45, 4
110, 36, 75, 185, 121, 62, 39, 49, 4
106, 34, 77, 189, 123, 64, 45, 48, 4
122, 34, 73, 201, 123, 82, 43, 44, 4
141, 35, 76, 181, 125, 78, 39, 49, 4
138, 36, 79, 172, 126, 82, 42, 49, 4
153, 35, 87, 195, 166, 101, 45, 51, 4
149, 39, 96, 217, 169, 101, 47, 56, 4
137, 37, 98, 207, 184, 107, 49, 47, 4
127, 36, 95, 196, 187, 107, 47, 47, 4
133, 38, 92, 232, 228, 127, 47, 46, 4
128, 40, 98, 231, 227, 126, 48, 42, 4
143, 32, 84, 218, 128, 82, 44, 46, 4
147, 35, 67, 213, 125, 84, 45, 49, 4
149, 34, 68, 196, 116, 81, 44, 47, 4
169, 32, 76, 208, 117, 72, 41, 44, 4
147, 35, 81, 191, 130, 91, 43, 39, 4
137, 36, 75, 176, 138, 97, 42, 36, 4
164, 39, 68, 170, 136, 97, 44, 39, 4
152, 38, 76, 172, 133, 100, 46, 37, 4
162, 38, 76, 180, 133, 82, 49, 44, 4
167, 38, 72, 181, 154, 88, 48, 42, 4
173, 34, 71, 156, 168, 91, 47, 42, 4
192, 35, 83, 138, 179, 99, 50, 46, 4
132, 33, 61, 191, 156, 102, 41, 42, 4
122, 32, 63, 216, 161, 105, 43, 41, 4
126, 32, 70, 218, 153, 96, 45, 43, 4
133, 33, 67, 200, 167, 97, 50, 47, 4
137, 33, 66, 223, 176, 99, 50, 53, 4
125, 37, 80, 205, 177, 118, 52, 51, 4
116, 36, 76, 207, 158, 110, 51, 41, 4
115, 37, 77, 220, 160, 116, 52, 36, 4
125, 38, 69, 226, 177, 130, 61, 44, 4
172, 44, 84, 211, 115, 92, 55, 45, 4
154, 41, 85, 204, 123, 83, 53, 45, 4
154, 31, 79, 196, 123, 99, 45, 50, 4
158, 34, 84, 218, 173, 115, 45, 45, 4
170, 35, 84, 236, 172, 116, 46, 44, 4
148, 38, 109, 243, 208, 114, 54, 47, 4
146, 37, 100, 225, 205, 112, 53, 44, 4
141, 39, 93, 221, 201, 117, 52, 44, 4
159, 36, 92, 194, 217, 122, 51, 44, 4
112, 42, 78, 229, 215, 179, 57, 55, 4
98, 40, 77, 215, 185, 170, 56, 53, 4
108, 38, 81, 217, 194, 171, 57, 53, 4
104, 40, 90, 208, 209, 190, 68, 55, 4
114, 39, 85, 187, 242, 197, 66, 53, 4
108, 44, 70, 216, 250, 140, 53, 62, 4
112, 49, 65, 173, 225, 131, 45, 48, 4
114, 53, 73, 178, 207, 123, 44, 50, 4
117, 56, 71, 171, 164, 99, 38, 50, 4
91, 45, 79, 176, 202, 124, 46, 44, 4
91, 45, 81, 174, 201, 122, 47, 47, 4
93, 50, 84, 145, 196, 120, 46, 48, 4
91, 49, 76, 157, 206, 118, 42, 54, 4
89, 42, 77, 198, 170, 92, 36, 41, 4
90, 41, 76, 196, 162, 96, 39, 48, 4
88, 44, 75, 193, 146, 84, 38, 48, 4
96, 44, 76, 187, 157, 82, 35, 49, 4
102, 45, 76, 158, 197, 130, 44, 54, 4
92, 45, 69, 129, 183, 130, 40, 54, 4
103, 45, 77, 146, 182, 123, 41, 54, 4
95, 43, 79, 157, 178, 120, 42, 49, 4
92, 42, 88, 163, 182, 118, 43, 46, 4
89, 30, 86, 177, 192, 114, 44, 39, 4
94, 42, 105, 188, 194, 119, 46, 43, 4
93, 46, 133, 207, 150, 97, 39, 40, 4
93, 52, 144, 206, 159, 104, 41, 42, 4
94, 55, 144, 210, 174, 104, 42, 50, 4
79, 37, 58, 120, 207, 116, 36, 37, 4
129, 39, 65, 111, 205, 111, 36, 44, 4
128, 43, 72, 129, 205, 107, 36, 44, 4
121, 44, 70, 131, 193, 104, 35, 43, 4
121, 44, 67, 116, 185, 102, 37, 44, 4
95, 40, 70, 126, 216, 107, 35, 44, 4
113, 41, 64, 119, 227, 119, 40, 47, 4
119, 38, 68, 136, 202, 107, 37, 43, 4
112, 38, 63, 145, 159, 97, 38, 42, 4
106, 36, 62, 144, 137, 86, 36, 40, 4
105, 34, 60, 141, 148, 89, 35, 43, 4
97, 34, 66, 154, 188, 97, 38, 37, 4
66, 34, 52, 131, 182, 93, 36, 39, 4
64, 32, 51, 122, 134, 75, 32, 35, 4
60, 34, 49, 120, 118, 68, 31, 38, 4
58, 38, 49, 86, 127, 69, 31, 39, 4
76, 39, 48, 80, 102, 52, 27, 44, 4
84, 33, 57, 99, 109, 57, 30, 37, 4
65, 32, 59, 98, 108, 56, 30, 29, 4
60, 32, 57, 96, 133, 67, 30, 28, 4
76, 29, 56, 96, 122, 63, 31, 32, 4
60, 37, 66, 98, 111, 55, 26, 34, 4
64, 35, 68, 97, 112, 58, 26, 38, 4
78, 36, 71, 106, 136, 72, 28, 41, 4
79, 33, 66, 99, 127, 75, 27, 39, 4
82, 32, 63, 94, 125, 71, 26, 38, 4
92, 33, 57, 93, 129, 76, 26, 43, 4
89, 44, 66, 113, 177, 91, 32, 44, 4
97, 46, 62, 84, 162, 86, 33, 45, 4
87, 43, 60, 84, 161, 84, 32, 48, 4
79, 42, 62, 81, 163, 82, 30, 42, 4
83, 37, 55, 72, 100, 60, 25, 42, 4
65, 36, 58, 104, 107, 55, 24, 32, 4
65, 36, 57, 101, 127, 63, 29, 34, 4
77, 35, 55, 105, 119, 62, 28, 33, 4
77, 34, 62, 110, 116, 59, 30, 33, 4
72, 35, 57, 115, 119, 60, 33, 32, 4
82, 35, 52, 126, 142, 68, 29, 34, 4
74, 33, 52, 127, 126, 64, 31, 31, 4
85, 31, 46, 126, 124, 65, 32, 35, 4
87, 32, 41, 112, 128, 66, 34, 34, 4
86, 33, 39, 81, 118, 64, 37, 35, 4
74, 38, 60, 107, 112, 62, 32, 39, 4
113, 40, 60, 118, 103, 60, 31, 37, 4
114, 42, 67, 134, 134, 78, 31, 38, 4
116, 40, 65, 117, 120, 74, 29, 39, 4
97, 32, 57, 86, 149, 81, 29, 38, 4
113, 34, 60, 81, 156, 85, 30, 37, 4
113, 35, 61, 90, 156, 88, 30, 35, 4
120, 36, 63, 100, 117, 79, 27, 35, 4
117, 36, 57, 103, 107, 68, 30, 39, 4
81, 37, 55, 88, 98, 58, 30, 37, 4
77, 37, 55, 107, 94, 56, 28, 35, 4
72, 37, 54, 109, 101, 54, 28, 31, 4
66, 32, 47, 103, 96, 54, 28, 32, 4
74, 31, 48, 106, 119, 60, 30, 31, 4
29, 34, 60, 191, 276, 99, 56, 37, 5
30, 32, 58, 157, 286, 107, 55, 37, 5
31, 31, 52, 172, 337, 92, 57, 35, 5
30, 28, 51, 151, 355, 87, 58, 35, 5
29, 40, 58, 152, 243, 142, 33, 38, 5
30, 41, 59, 142, 260, 141, 30, 34, 5
28, 38, 61, 147, 248, 135, 32, 40, 5
32, 39, 64, 173, 338, 109, 29, 37, 5
29, 41, 69, 180, 336, 110, 27, 31, 5
26, 35, 61, 168, 320, 102, 29, 30, 5
31, 42, 70, 186, 329, 128, 32, 39, 5
29, 40, 69, 192, 350, 126, 30, 37, 5
29, 35, 57, 202, 351, 131, 30, 39, 5
31, 41, 80, 222, 277, 157, 34, 35, 5
31, 39, 76, 199, 263, 137, 41, 45, 5
32, 39, 73, 199, 251, 116, 67, 59, 5
32, 47, 80, 224, 319, 119, 33, 37, 5
28, 45, 81, 209, 341, 111, 30, 38, 5
26, 45, 75, 187, 335, 120, 50, 46, 5
27, 39, 66, 174, 318, 126, 50, 48, 5
28, 37, 56, 216, 221, 96, 25, 45, 5
30, 36, 57, 198, 249, 108, 25, 47, 5
27, 37, 58, 193, 252, 107, 26, 49, 5
25, 36, 73, 203, 315, 129, 32, 31, 5
25, 40, 68, 191, 326, 103, 32, 30, 5
27, 38, 61, 175, 332, 97, 32, 37, 5
31, 39, 54, 143, 303, 98, 63, 53, 5
29, 44, 76, 241, 280, 118, 35, 47, 5
27, 39, 72, 244, 286, 114, 34, 46, 5
25, 33, 64, 242, 253, 115, 33, 43, 5
25, 33, 61, 199, 253, 114, 30, 42, 5
32, 42, 66, 186, 302, 142, 34, 43, 5
31, 41, 65, 197, 298, 133, 31, 44, 5
30, 35, 62, 184, 306, 127, 51, 50, 5
31, 32, 55, 178, 279, 104, 53, 47, 5
31, 46, 102, 290, 324, 134, 57, 50, 5
31, 42, 98, 279, 352, 133, 59, 50, 5
30, 35, 75, 226, 360, 143, 60, 51, 5
31, 34, 71, 149, 318, 105, 59, 47, 5
32, 39, 61, 166, 341, 123, 34, 46, 5
32, 36, 59, 166, 327, 122, 34, 48, 5
30, 34, 58, 166, 280, 107, 32, 45, 5
29, 32, 58, 157, 257, 94, 29, 42, 5
32, 44, 77, 203, 300, 123, 30, 51, 5
32, 42, 79, 192, 363, 116, 30, 50, 5
30, 40, 71, 183, 352, 118, 28, 57, 5
34, 37, 70, 203, 351, 122, 27, 57, 5
25, 37, 76, 194, 404, 116, 27, 35, 5
26, 38, 75, 198, 399, 112, 26, 40, 5
26, 38, 74, 184, 392, 110, 31, 43, 5
28, 39, 65, 188, 344, 97, 30, 52, 5
29, 39, 58, 165, 320, 107, 57, 57, 5
30, 43, 72, 194, 332, 119, 41, 41, 5
31, 44, 71, 192, 295, 128, 37, 43, 5
31, 42, 67, 189, 271, 110, 51, 48, 5
33, 46, 66, 188, 331, 115, 61, 56, 5
34, 43, 66, 194, 310, 116, 51, 48, 5
35, 43, 64, 173, 294, 113, 62, 53, 5
34, 46, 65, 160, 315, 104, 63, 50, 5
36, 47, 67, 214, 332, 90, 65, 52, 5
37, 46, 81, 204, 300, 129, 66, 56, 5
35, 41, 77, 189, 293, 118, 66, 52, 5
29, 40, 80, 202, 255, 133, 68, 54, 5
29, 36, 80, 207, 261, 134, 40, 36, 5
29, 40, 73, 201, 313, 113, 38, 51, 5
30, 41, 72, 191, 320, 109, 33, 53, 5
32, 53, 76, 182, 279, 107, 31, 51, 5
36, 52, 73, 190, 303, 112, 72, 63, 5
31, 42, 81, 171, 218, 148, 65, 49, 5
33, 47, 82, 190, 236, 146, 64, 53, 5
37, 50, 76, 185, 239, 129, 64, 59, 5
39, 46, 78, 145, 265, 140, 64, 58, 5
27, 41, 79, 172, 303, 125, 73, 61, 5
25, 37, 64, 157, 345, 115, 76, 62, 5
23, 35, 62, 158, 362, 111, 78, 60, 5
32, 41, 88, 212, 322, 134, 48, 52, 5
30, 38, 84, 217, 273, 117, 44, 52, 5
29, 35, 85, 223, 283, 109, 65, 60, 5
33, 42, 75, 245, 321, 119, 68, 56, 5
30, 40, 66, 207, 312, 125, 70, 56, 5
30, 41, 68, 175, 305, 118, 71, 60, 5
31, 40, 67, 219, 304, 115, 51, 52, 5
26, 42, 54, 167, 303, 128, 36, 45, 5
26, 39, 60, 181, 308, 128, 31, 43, 5
29, 38, 60, 180, 306, 108, 52, 57, 5
31, 36, 62, 165, 304, 112, 60, 57, 5
25, 36, 56, 206, 328, 111, 60, 53, 5
24, 34, 53, 180, 291, 116, 60, 55, 5
23, 36, 58, 159, 301, 121, 80, 62, 5
23, 40, 61, 172, 316, 122, 81, 62, 5
28, 37, 64, 184, 384, 123, 76, 70, 5
26, 36, 64, 191, 365, 124, 67, 70, 5
27, 42, 64, 174, 270, 119, 67, 59, 5
29, 36, 67, 217, 322, 87, 40, 48, 5
33, 33, 56, 187, 337, 98, 67, 59, 5
29, 32, 60, 187, 323, 111, 68, 60, 5
30, 32, 65, 184, 333, 113, 66, 61, 5
30, 36, 71, 181, 364, 120, 67, 54, 5
31, 38, 72, 151, 347, 110, 67, 55, 5
33, 41, 71, 148, 358, 110, 58, 61, 5
31, 39, 66, 136, 304, 98, 64, 64, 5
27, 35, 50, 173, 385, 120, 58, 64, 5
26, 34, 43, 174, 392, 108, 59, 62, 5
25, 35, 53, 196, 376, 112, 62, 70, 5
26, 32, 53, 202, 379, 115, 62, 68, 5
27, 35, 58, 201, 369, 108, 58, 73, 5
25, 40, 85, 184, 395, 139, 80, 59, 5
24, 35, 83, 187, 405, 121, 82, 62, 5
24, 35, 75, 172, 389, 111, 85, 60, 5
31, 39, 78, 213, 339, 127, 68, 57, 5
28, 40, 80, 208, 329, 123, 67, 55, 5
30, 43, 79, 182, 287, 103, 72, 59, 5
28, 42, 82, 193, 286, 104, 52, 45, 5
32, 35, 64, 245, 285, 130, 60, 52, 5
28, 30, 60, 276, 299, 106, 61, 50, 5
28, 34, 69, 291, 352, 148, 66, 52, 5
27, 40, 85, 202, 314, 123, 33, 45, 5
28, 39, 84, 192, 310, 156, 44, 47, 5
32, 41, 81, 242, 299, 152, 42, 52, 5
34, 40, 79, 244, 293, 142, 43, 51, 5
32, 39, 73, 227, 400, 158, 74, 61, 5
33, 46, 82, 214, 363, 164, 79, 62, 5
37, 49, 86, 220, 301, 143, 73, 61, 5
39, 50, 94, 219, 272, 142, 77, 62, 5
34, 42, 96, 206, 349, 104, 51, 45, 5
32, 41, 88, 183, 298, 94, 50, 56, 5
32, 40, 84, 189, 289, 95, 48, 57, 5
27, 39, 87, 186, 334, 140, 67, 71, 5
30, 37, 81, 175, 314, 122, 67, 72, 5
31, 38, 82, 190, 315, 139, 45, 54, 5
28, 41, 94, 218, 299, 136, 64, 64, 5
31, 39, 67, 175, 330, 139, 63, 65, 5
30, 38, 67, 148, 298, 152, 66, 69, 5
28, 37, 82, 128, 323, 151, 50, 55, 5
29, 34, 79, 222, 385, 125, 88, 96, 5
31, 36, 73, 200, 425, 136, 94, 101, 5
28, 37, 69, 212, 477, 140, 97, 101, 5
50, 31, 60, 149, 323, 156, 109, 202, 5
52, 33, 58, 151, 292, 295, 115, 208, 5
49, 36, 60, 154, 345, 332, 102, 188, 5
64, 37, 68, 206, 388, 479, 151, 246, 5
60, 33, 54, 195, 409, 502, 151, 253, 5
64, 37, 58, 198, 410, 522, 157, 260, 5
55, 36, 55, 166, 348, 521, 84, 191, 5
56, 36, 46, 154, 299, 520, 81, 177, 5
52, 36, 52, 155, 328, 498, 83, 127, 5
37, 35, 53, 167, 363, 530, 87, 113, 5
41, 35, 52, 137, 294, 476, 87, 120, 5
41, 32, 49, 124, 286, 552, 95, 120, 5
37, 31, 50, 134, 261, 575, 105, 113, 5
39, 29, 49, 123, 268, 512, 105, 108, 5
34, 36, 48, 133, 344, 433, 119, 95, 5
35, 36, 47, 134, 325, 449, 118, 102, 5
40, 37, 48, 121, 305, 461, 125, 145, 5
37, 29, 42, 114, 286, 513, 96, 146, 5
43, 32, 51, 159, 372, 571, 109, 114, 5
41, 33, 50, 161, 394, 462, 93, 112, 5
42, 34, 51, 164, 361, 501, 95, 134, 5
38, 30, 45, 113, 283, 412, 93, 93, 5
35, 30, 42, 113, 319, 476, 99, 89, 5
36, 28, 39, 114, 394, 478, 79, 86, 5
37, 28, 40, 128, 391, 508, 81, 85, 5
31, 29, 40, 116, 330, 457, 95, 108, 5
35, 30, 40, 121, 349, 518, 99, 109, 5
31, 31, 40, 128, 330, 493, 103, 81, 5
33, 31, 38, 122, 334, 497, 92, 85, 5
39, 28, 37, 115, 317, 438, 85, 79, 5
38, 29, 42, 130, 324, 513, 88, 89, 5
38, 26, 38, 115, 277, 489, 80, 81, 5
36, 27, 40, 117, 310, 493, 80, 72, 5
34, 28, 41, 131, 303, 433, 85, 128, 5
35, 25, 36, 121, 321, 476, 93, 136, 5
35, 27, 36, 118, 359, 481, 88, 121, 5
42, 31, 42, 115, 364, 494, 86, 152, 5
35, 30, 39, 121, 387, 508, 107, 94, 5
50, 33, 44, 131, 371, 509, 113, 154, 5
51, 33, 42, 125, 343, 476, 109, 155, 5
53, 30, 39, 113, 306, 498, 108, 158, 5
53, 28, 35, 106, 248, 530, 93, 162, 5
35, 26, 40, 98, 326, 390, 82, 121, 5
36, 27, 40, 127, 338, 385, 77, 131, 5
35, 26, 41, 134, 372, 391, 75, 130, 5
35, 24, 40, 152, 370, 409, 80, 126, 5
34, 27, 41, 156, 337, 448, 79, 107, 5
44, 30, 43, 124, 294, 502, 83, 150, 5
46, 30, 38, 113, 278, 403, 83, 158, 5
48, 30, 39, 116, 303, 383, 82, 172, 5
45, 28, 36, 98, 297, 393, 81, 161, 5
43, 27, 36, 102, 292, 396, 74, 126, 5
39, 30, 35, 102, 323, 446, 89, 150, 5
37, 28, 35, 122, 331, 453, 96, 120, 5
35, 27, 39, 112, 334, 416, 96, 122, 5
47, 31, 43, 140, 341, 470, 96, 133, 5
46, 29, 40, 139, 338, 473, 95, 125, 5
46, 30, 40, 139, 368, 448, 95, 127, 5
42, 31, 37, 122, 398, 407, 88, 132, 5
43, 32, 41, 121, 422, 443, 89, 140, 5
44, 36, 45, 129, 439, 482, 91, 138, 5
45, 36, 46, 142, 426, 461, 96, 137, 5
38, 35, 42, 119, 387, 418, 101, 132, 5
42, 30, 39, 132, 325, 423, 76, 120, 5
40, 28, 41, 133, 334, 323, 70, 109, 5
39, 25, 39, 127, 346, 382, 78, 102, 5
36, 25, 35, 115, 321, 357, 76, 99, 5
37, 25, 35, 115, 322, 337, 76, 107, 5
35, 25, 30, 117, 310, 364, 84, 96, 5
30, 25, 33, 94, 288, 473, 100, 76, 5
31, 28, 38, 108, 337, 432, 90, 85, 5
29, 27, 38, 116, 334, 436, 89, 74, 5
28, 29, 46, 146, 354, 497, 90, 72, 5
25, 31, 44, 124, 235, 417, 99, 78, 5
27, 31, 45, 139, 253, 423, 99, 81, 5
26, 27, 36, 103, 239, 442, 100, 86, 5
25, 28, 38, 122, 233, 413, 93, 86, 5
25, 24, 35, 108, 314, 344, 67, 69, 5
25, 26, 32, 119, 324, 346, 81, 74, 5
26, 24, 33, 117, 312, 346, 88, 72, 5
26, 22, 33, 94, 359, 352, 94, 73, 5
26, 22, 32, 90, 347, 347, 98, 85, 5
27, 32, 44, 103, 223, 411, 87, 80, 5
29, 32, 43, 109, 220, 415, 91, 95, 5
28, 33, 43, 115, 216, 420, 92, 93, 5
32, 32, 41, 105, 208, 474, 111, 99, 5
31, 31, 43, 149, 239, 398, 73, 78, 5
34, 32, 45, 155, 299, 341, 78, 84, 5
32, 28, 37, 129, 268, 351, 81, 85, 5
33, 26, 34, 124, 263, 379, 81, 97, 5
26, 26, 40, 117, 286, 424, 96, 67, 5
25, 27, 39, 108, 228, 384, 97, 64, 5
25, 28, 40, 115, 228, 445, 100, 67, 5
25, 28, 43, 115, 245, 465, 98, 87, 5
31, 28, 34, 124, 274, 501, 99, 95, 5
30, 29, 34, 118, 317, 500, 107, 98, 5
27, 30, 33, 104, 291, 420, 90, 79, 5
25, 26, 30, 86, 278, 428, 94, 81, 5
26, 26, 27, 91, 309, 445, 90, 78, 5
31, 25, 33, 121, 274, 464, 94, 95, 5
31, 25, 33, 124, 321, 481, 90, 75, 5
29, 25, 36, 129, 353, 488, 93, 75, 5
29, 30, 40, 130, 298, 434, 103, 85, 5
28, 32, 42, 128, 320, 435, 110, 83, 5
27, 30, 40, 122, 307, 513, 121, 93, 5
26, 29, 39, 113, 248, 568, 119, 67, 5
28, 24, 38, 110, 244, 559, 109, 66, 5
28, 25, 33, 102, 252, 467, 100, 77, 5
29, 28, 34, 103, 255, 459, 97, 79, 5
28, 27, 34, 75, 238, 472, 103, 87, 5
26, 29, 37, 83, 250, 435, 100, 61, 5
28, 28, 35, 125, 364, 395, 89, 91, 5
26, 28, 37, 119, 318, 410, 91, 98, 5
30, 28, 38, 120, 289, 400, 89, 92, 5
29, 28, 39, 108, 271, 409, 92, 93, 5
29, 30, 41, 141, 249, 444, 94, 100, 5
30, 29, 40, 142, 241, 453, 101, 82, 5
31, 31, 42, 157, 281, 494, 120, 84, 5
29, 28, 41, 150, 292, 358, 111, 82, 5
32, 27, 36, 132, 325, 394, 114, 95, 5
27, 29, 36, 93, 339, 328, 82, 101, 5
28, 27, 35, 91, 321, 422, 102, 112, 5
30, 30, 40, 103, 316, 445, 106, 95, 5
29, 28, 40, 111, 299, 427, 110, 90, 5
30, 24, 43, 108, 239, 475, 89, 73, 5
28, 26, 42, 105, 229, 524, 89, 67, 5
29, 27, 37, 104, 205, 465, 81, 70, 5
27, 25, 34, 106, 249, 452, 76, 71, 5
27, 26, 31, 103, 283, 453, 78, 69, 5
26, 29, 38, 120, 296, 399, 74, 58, 5
27, 28, 37, 126, 278, 436, 95, 60, 5
30, 31, 40, 123, 257, 461, 104, 72, 5
33, 33, 39, 121, 282, 413, 111, 79, 5
25, 28, 36, 131, 331, 467, 81, 70, 5
24, 28, 37, 134, 350, 489, 80, 73, 5
26, 29, 38, 129, 357, 477, 83, 76, 5
26, 28, 36, 127, 346, 428, 85, 88, 5
31, 29, 39, 138, 303, 457, 117, 88, 5
31, 27, 38, 133, 290, 468, 115, 89, 5
29, 27, 38, 126, 270, 467, 106, 89, 5
30, 26, 37, 123, 251, 462, 106, 107, 5
29, 23, 35, 136, 392, 355, 87, 76, 5
29, 25, 37, 139, 399, 376, 89, 68, 5
30, 25, 35, 139, 394, 448, 101, 74, 5
28, 26, 37, 143, 346, 400, 100, 74, 5
30, 23, 38, 119, 247, 423, 83, 79, 5
31, 25, 36, 107, 202, 414, 86, 84, 5
28, 24, 35, 121, 204, 384, 78, 82, 5
30, 26, 35, 126, 217, 395, 84, 70, 5
30, 25, 33, 112, 234, 452, 91, 77, 5
32, 26, 36, 112, 239, 451, 94, 88, 5
27, 27, 36, 113, 307, 410, 94, 87, 5
26, 25, 34, 103, 298, 413, 95, 84, 5
28, 25, 34, 112, 287, 361, 72, 76, 5
25, 23, 34, 109, 258, 321, 70, 76, 5
23, 22, 34, 108, 266, 301, 80, 67, 5
26, 26, 31, 108, 307, 394, 99, 71, 5
26, 27, 35, 107, 326, 367, 85, 60, 5
27, 27, 35, 98, 327, 372, 84, 59, 5
26, 27, 38, 99, 315, 410, 82, 54, 5
27, 28, 37, 121, 310, 430, 81, 80, 5
30, 29, 35, 108, 298, 522, 96, 86, 5
32, 28, 35, 107, 377, 504, 94, 99, 5
35, 25, 34, 115, 368, 534, 98, 85, 5
23, 26, 34, 106, 252, 217, 53, 76, 5
24, 25, 32, 111, 220, 301, 50, 71, 5
27, 25, 37, 120, 219, 353, 74, 80, 5
29, 29, 36, 117, 249, 344, 91, 78, 5
26, 29, 35, 115, 236, 276, 85, 72, 5
30, 28, 37, 117, 257, 225, 78, 80, 5
28, 28, 37, 118, 285, 284, 71, 65, 5
32, 27, 35, 112, 274, 379, 93, 71, 5
35, 28, 34, 109, 304, 416, 99, 72, 5
43, 32, 42, 147, 335, 140, 81, 163, 5
44, 34, 46, 147, 333, 147, 83, 157, 5
45, 35, 49, 146, 381, 156, 82, 156, 5
38, 32, 45, 115, 371, 162, 48, 122, 5
37, 30, 42, 126, 295, 137, 75, 127, 5
38, 31, 42, 128, 310, 130, 75, 128, 5
36, 32, 41, 138, 337, 143, 75, 141, 5
50, 30, 35, 155, 292, 140, 78, 256, 5
45, 24, 35, 107, 307, 139, 102, 245, 5
48, 28, 36, 97, 355, 137, 97, 254, 5
49, 28, 42, 133, 383, 126, 81, 258, 5
49, 29, 40, 133, 392, 127, 76, 250, 5
36, 28, 34, 133, 368, 143, 58, 158, 5
37, 28, 39, 135, 365, 121, 83, 162, 5
24, 22, 33, 120, 343, 118, 86, 63, 5
24, 23, 33, 127, 336, 133, 87, 61, 5
25, 26, 37, 130, 312, 126, 90, 59, 5
26, 26, 37, 123, 301, 124, 91, 57, 5
36, 25, 29, 88, 199, 127, 96, 205, 5
38, 26, 27, 77, 191, 106, 95, 210, 5
37, 23, 28, 89, 262, 132, 95, 213, 5
24, 23, 29, 96, 280, 131, 70, 77, 5
25, 25, 27, 100, 294, 141, 75, 82, 5
25, 26, 28, 98, 264, 121, 71, 81, 5
25, 23, 28, 83, 246, 116, 75, 84, 5
25, 20, 27, 79, 260, 103, 78, 91, 5
25, 18, 27, 75, 282, 111, 78, 84, 5
21, 21, 26, 82, 266, 125, 78, 82, 5
22, 22, 24, 78, 271, 112, 75, 101, 5
22, 24, 23, 90, 216, 108, 78, 75, 5
24, 25, 25, 74, 211, 105, 79, 79, 5
25, 24, 32, 88, 205, 101, 82, 72, 5
25, 22, 34, 81, 240, 105, 64, 65, 5
24, 25, 31, 90, 314, 124, 85, 102, 5
25, 23, 29, 87, 315, 109, 86, 107, 5
26, 25, 30, 78, 313, 112, 87, 109, 5
25, 23, 26, 67, 263, 111, 59, 77, 5
24, 26, 35, 117, 328, 120, 79, 77, 5
24, 24, 32, 121, 316, 117, 84, 80, 5
23, 24, 32, 127, 318, 132, 83, 81, 5
25, 24, 28, 107, 276, 117, 80, 71, 5
23, 25, 30, 80, 237, 109, 79, 68, 5
26, 23, 35, 147, 431, 111, 109, 92, 5
26, 22, 36, 154, 421, 113, 87, 67, 5
25, 23, 33, 142, 374, 104, 83, 82, 5
25, 22, 34, 95, 226, 95, 82, 82, 5
41, 25, 36, 98, 206, 97, 84, 147, 5
24, 23, 29, 87, 288, 107, 48, 71, 5
24, 22, 28, 89, 281, 113, 77, 89, 5
29, 25, 28, 82, 266, 132, 77, 89, 5
28, 23, 26, 89, 281, 132, 78, 88, 5
26, 22, 27, 93, 283, 123, 73, 91, 5
24, 22, 30, 76, 203, 109, 78, 56, 5
25, 23, 34, 84, 221, 109, 76, 61, 5
25, 25, 33, 81, 240, 71, 79, 56, 5
26, 26, 36, 81, 235, 111, 82, 55, 5
24, 26, 28, 75, 259, 107, 82, 79, 5
24, 26, 28, 73, 251, 102, 83, 85, 5
23, 28, 28, 73, 258, 96, 82, 80, 5
23, 29, 29, 79, 247, 84, 82, 81, 5
45, 24, 33, 110, 334, 113, 77, 154, 5
30, 25, 33, 110, 337, 108, 76, 95, 5
28, 25, 31, 108, 340, 114, 90, 104, 5
28, 25, 32, 78, 321, 112, 89, 87, 5
33, 25, 34, 86, 308, 108, 76, 171, 5
30, 25, 33, 87, 307, 112, 79, 105, 5
43, 22, 29, 83, 294, 137, 79, 151, 5
47, 22, 29, 88, 312, 125, 82, 193, 5
42, 26, 30, 88, 230, 83, 87, 189, 5
44, 24, 31, 85, 257, 98, 88, 192, 5
43, 23, 35, 81, 253, 101, 88, 190, 5
43, 24, 37, 93, 312, 106, 91, 175, 5
58, 23, 32, 126, 252, 136, 128, 280, 5
56, 22, 32, 131, 291, 122, 110, 271, 5
59, 23, 32, 119, 275, 121, 111, 286, 5
60, 25, 32, 96, 285, 120, 107, 290, 5
59, 25, 32, 105, 330, 129, 112, 292, 5
51, 22, 28, 109, 330, 126, 101, 190, 5
34, 23, 27, 110, 322, 129, 89, 126, 5
35, 22, 26, 101, 334, 130, 97, 163, 5
50, 21, 25, 98, 327, 113, 98, 245, 5
41, 25, 32, 94, 307, 113, 79, 214, 5
41, 26, 32, 91, 282, 126, 81, 221, 5
41, 27, 33, 121, 311, 117, 76, 221, 5
39, 27, 31, 117, 299, 109, 65, 222, 5
42, 23, 30, 107, 265, 120, 87, 218, 5
41, 21, 30, 100, 248, 117, 87, 182, 5
