-9905, -917, -5280, 11900, -80, 218, -800, -920, -806, 1552, -0.4712010867493668, -0.490374642969741, 1.8732741269034612, -0.44921875, -0.3935546875, 0.7578125, -5.0, 13.625, -50.0
-9787, -891, -5320, 11981, -69, 226, -809, -905, -803, 1549, -0.48217798192585043, -0.486419476576754, 1.893530859846953, -0.44189453125, -0.39208984375, 0.75634765625, -4.3125, 14.125, -50.5625
-9667, -864, -5363, 12061, -89, 230, -821, -917, -830, 1552, -0.493562496125152, -0.4824027832405235, 1.914026430203677, -0.44775390625, -0.4052734375, 0.7578125, -5.5625, 14.375, -51.3125
-9546, -837, -5404, 12141, -86, 224, -827, -916, -838, 1555, -0.5046614765733749, -0.47806607171700893, 1.9344683530945332, -0.447265625, -0.4091796875, 0.75927734375, -5.375, 14.0, -51.6875
-9424, -806, -5448, 12218, -106, 222, -826, -886, -870, 1523, -0.5162656738409395, -0.4733814606750285, 1.9547381205443048, -0.4326171875, -0.4248046875, 0.74365234375, -6.625, 13.875, -51.625
-9300, -775, -5494, 12295, -110, 231, -838, -882, -882, 1511, -0.528112493361977, -0.46864214039516244, 1.9753332675246593, -0.4306640625, -0.4306640625, 0.73779296875, -6.875, 14.4375, -52.375
-9171, -747, -5538, 12373, -87, 241, -845, -879, -930, 1515, -0.5395392554620801, -0.46371122025344175, 1.9962460906730786, -0.42919921875, -0.4541015625, 0.73974609375, -5.4375, 15.0625, -52.8125
-9042, -727, -5575, 12453, -45, 249, -856, -892, -904, 1509, -0.5495897035691357, -0.45897565485120245, 2.0170992167902706, -0.435546875, -0.44140625, 0.73681640625, -2.8125, 15.5625, -53.5
-8911, -707, -5613, 12532, -40, 257, -850, -865, -926, 1477, -0.5597204626617368, -0.4541204275770867, 2.0380542174654948, -0.42236328125, -0.4521484375, 0.72119140625, -2.5, 16.0625, -53.125
-8775, -686, -5652, 12610, -42, 271, -865, -843, -966, 1484, -0.5700011944280365, -0.44889711468465415, 2.059239856408307, -0.41162109375, -0.4716796875, 0.724609375, -2.625, 16.9375, -54.0625
-8636, -666, -5688, 12691, -37, 276, -893, -844, -963, 1499, -0.579911039430849, -0.4433389917864713, 2.0808729302272617, -0.412109375, -0.47021484375, 0.73193359375, -2.3125, 17.25, -55.8125
-8492, -640, -5728, 12771, -82, 276, -922, -828, -971, 1509, -0.5906391368693052, -0.4370949539136451, 2.1028905496411845, -0.404296875, -0.47412109375, 0.73681640625, -5.125, 17.25, -57.625
-8343, -607, -5775, 12850, -126, 280, -950, -798, -1007, 1495, -0.6026367512567807, -0.43024036728708825, 2.1255139409389696, -0.3896484375, -0.49169921875, 0.72998046875, -7.875, 17.5, -59.375
-8187, -570, -5827, 12928, -146, 292, -979, -778, -1051, 1486, -0.6154623165817769, -0.42282446750955754, 2.1487558849298996, -0.3798828125, -0.51318359375, 0.7255859375, -9.125, 18.25, -61.1875
-8024, -534, -5879, 13008, -139, 314, -1016, -763, -1067, 1482, -0.6282706783280563, -0.41503363832595075, 2.1727661573198382, -0.37255859375, -0.52099609375, 0.7236328125, -8.6875, 19.625, -63.5
-7854, -500, -5930, 13089, -124, 339, -1033, -730, -1106, 1465, -0.6408312340283967, -0.40690104741371397, 2.1973687211230346, -0.3564453125, -0.5400390625, 0.71533203125, -7.75, 21.1875, -64.5625
-7677, -469, -5982, 13172, -110, 369, -1060, -699, -1128, 1438, -0.6534245675929004, -0.3986627339242177, 2.2229073065824023, -0.34130859375, -0.55078125, 0.7021484375, -6.875, 23.0625, -66.25
-7491, -443, -6032, 13257, -71, 407, -1090, -679, -1163, 1430, -0.6655470491042973, -0.39024600816245225, 2.2493527045887554, -0.33154296875, -0.56787109375, 0.6982421875, -4.4375, 25.4375, -68.125
-7297, -423, -6080, 13343, -54, 444, -1128, -669, -1166, 1422, -0.6771289099137812, -0.38181179604572635, 2.2765818152786816, -0.32666015625, -0.5693359375, 0.6943359375, -3.375, 27.75, -70.5
-7094, -404, -6130, 13430, -62, 468, -1167, -663, -1181, 1419, -0.6889723944634405, -0.3730124228265402, 2.3048470212259815, -0.32373046875, -0.57666015625, 0.69287109375, -3.875, 29.25, -72.9375
-6883, -380, -6182, 13517, -92, 476, -1215, -636, -1181, 1417, -0.7012679312584768, -0.36323185779619166, 2.3337645856317875, -0.310546875, -0.57666015625, 0.69189453125, -5.75, 29.75, -75.9375
-6664, -351, -6239, 13601, -119, 479, -1252, -599, -1216, 1380, -0.7143152131998752, -0.35260023061796913, 2.363196770562347, -0.29248046875, -0.59375, 0.673828125, -7.4375, 29.9375, -78.25
-6434, -318, -6296, 13685, -96, 485, -1290, -534, -1249, 1301, -0.7274411977279323, -0.3407936837134811, 2.39340256981497, -0.2607421875, -0.60986328125, 0.63525390625, -6.0, 30.3125, -80.625
-6195, -282, -6341, 13776, -14, 484, -1329, -431, -1245, 1215, -0.7390714304767125, -0.3274416350212008, 2.4242043978091807, -0.21044921875, -0.60791015625, 0.59326171875, -0.875, 30.25, -83.0625
-5940, -248, -6359, 13880, 180, 498, -1388, -284, -1277, 1121, -0.7470281293046911, -0.31211637228413397, 2.4560229545761842, -0.138671875, -0.62353515625, 0.54736328125, 11.25, 31.125, -86.75
-5653, -208, -6387, 13987, 124, 580, -1544, -238, -1323, 1190, -0.7566435340471157, -0.29494210350197236, 2.4913580544195093, -0.1162109375, -0.64599609375, 0.5810546875, 7.75, 36.25, -96.5
-5347, -182, -6427, 14089, 9, 623, -1703, -384, -1261, 1266, -0.7673056829423082, -0.2787407546948325, 2.5292654328472777, -0.1875, -0.61572265625, 0.6181640625, 0.5625, 38.9375, -106.4375
-5033, -140, -6481, 14180, -118, 576, -1773, -496, -1277, 1275, -0.7799518840746309, -0.2607656933811748, 2.5671385893110172, -0.2421875, -0.62353515625, 0.62255859375, -7.375, 36.0, -110.8125
-4714, -76, -6549, 14259, -244, 513, -1828, -452, -1369, 1276, -0.7946271311213684, -0.24039706795691754, 2.6042993323687402, -0.220703125, -0.66845703125, 0.623046875, -15.25, 32.0625, -114.25
-4378, 6, -6621, 14333, -305, 468, -1934, -370, -1405, 1299, -0.8099204168902843, -0.21702697222673353, 2.6420286882800186, -0.1806640625, -0.68603515625, 0.63427734375, -19.0625, 29.25, -120.875
-4029, 104, -6696, 14400, -360, 420, -2031, -351, -1459, 1296, -0.8254971841746219, -0.19100442051968952, 2.6798139719214515, -0.17138671875, -0.71240234375, 0.6328125, -22.5, 26.25, -126.9375
-3671, 218, -6763, 14463, -353, 352, -2106, -334, -1482, 1297, -0.839777816940737, -0.16219438134895345, 2.7169932228831533, -0.1630859375, -0.7236328125, 0.63330078125, -22.0625, 22.0, -131.625
-3307, 347, -6830, 14516, -394, 287, -2162, -307, -1491, 1274, -0.8537021735492001, -0.13113137367269306, 2.7532965651196815, -0.14990234375, -0.72802734375, 0.6220703125, -24.625, 17.9375, -135.125
